118.26.179.102 - - [24/May/2019:15:47:18 +0800] "OPTIONS /api/tv1_0/user_login HTTP/1.1" 200 0 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:23 +0800] "POST /api/tv1_0/user_login HTTP/1.1" 200 89 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:23 +0800] "POST /api/tv1_0/type_list HTTP/1.1" 200 107 "https://bjzhijian.max-tv.net.cn/classifyManagement" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:23 +0800] "POST /api/tv1_0/video_list_info HTTP/1.1" 200 72 "https://bjzhijian.max-tv.net.cn/classifyManagement" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:25 +0800] "POST /api/tv1_0/type_list HTTP/1.1" 200 107 "https://bjzhijian.max-tv.net.cn/uploadVideo" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:29 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:29 +0800] "GET /css/app.7130cc44.css HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:29 +0800] "GET /css/chunk-vendors.d4056a6c.css HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:29 +0800] "GET /js/chunk-vendors.ab700aa9.js HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:29 +0800] "GET /js/app.cf2a96af.js HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:30 +0800] "GET /css/chunk-vendors.d4056a6c.css HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:30 +0800] "GET /js/app.cf2a96af.js HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:30 +0800] "GET /css/app.7130cc44.css HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:30 +0800] "GET /js/chunk-vendors.ab700aa9.js HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:30 +0800] "GET /css/chunk-39ea7c2f.e18c17b9.css HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:30 +0800] "GET /css/chunk-45c084ea.2cdcb602.css HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:30 +0800] "GET /css/chunk-c2e2447e.0713d4cc.css HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:30 +0800] "GET /css/chunk-765cbf1f.56f44218.css HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:30 +0800] "GET /js/chunk-39ea7c2f.c04ab649.js HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:30 +0800] "GET /js/chunk-45c084ea.fdc96d8f.js HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:30 +0800] "GET /js/chunk-765cbf1f.cc613b0d.js HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:30 +0800] "GET /js/chunk-c2e2447e.f19f8a8e.js HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:30 +0800] "GET /img/login_bg.7f4937b4.png HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/css/chunk-45c084ea.2cdcb602.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:30 +0800] "GET /img/login_main_bg.b9cc58a3.png HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/css/chunk-45c084ea.2cdcb602.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:51:30 +0800] "GET /fonts/ionicons.143146fa.woff2 HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/css/chunk-vendors.d4056a6c.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
101.227.139.171 - - [24/May/2019:16:51:39 +0800] "GET / HTTP/1.0" 200 1297 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML; like Gecko) Mobile/12F70 MicroMessenger/6.1.5 NetType/WIFI"
118.26.179.102 - - [24/May/2019:16:52:13 +0800] "POST /api/tv1_0/user_login HTTP/1.1" 200 89 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:13 +0800] "POST /api/tv1_0/type_list HTTP/1.1" 200 107 "https://bjzhijian.max-tv.net.cn/classifyManagement" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:13 +0800] "POST /api/tv1_0/video_list_info HTTP/1.1" 200 72 "https://bjzhijian.max-tv.net.cn/classifyManagement" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:34 +0800] "GET /css/chunk-vendors.d4056a6c.css HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/classifyManagement" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:34 +0800] "GET /css/chunk-45c084ea.2cdcb602.css HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/classifyManagement" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:34 +0800] "GET /css/app.7130cc44.css HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/classifyManagement" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:34 +0800] "GET /css/chunk-c2e2447e.0713d4cc.css HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/classifyManagement" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:34 +0800] "GET /css/chunk-765cbf1f.56f44218.css HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/classifyManagement" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:34 +0800] "GET /js/chunk-c2e2447e.f19f8a8e.js.map HTTP/1.1" 200 30504 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:34 +0800] "GET /js/chunk-765cbf1f.cc613b0d.js.map HTTP/1.1" 200 76682 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:34 +0800] "GET /js/chunk-vendors.ab700aa9.js.map HTTP/1.1" 206 1 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:34 +0800] "GET /js/app.cf2a96af.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:34 +0800] "GET /js/chunk-45c084ea.fdc96d8f.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:35 +0800] "GET /js/chunk-vendors.9bf6965e.js HTTP/1.1" 404 188 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:37 +0800] "GET /js/chunk-vendors.ab700aa9.js.map HTTP/1.1" 206 392919 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:42 +0800] "GET / HTTP/1.1" 200 577 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:42 +0800] "GET /js/app.cf2a96af.js HTTP/1.1" 200 7645 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:42 +0800] "GET /css/chunk-39ea7c2f.e18c17b9.css HTTP/1.1" 200 7537 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:42 +0800] "GET /css/chunk-765cbf1f.56f44218.css HTTP/1.1" 200 13537 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:42 +0800] "GET /js/chunk-39ea7c2f.c04ab649.js HTTP/1.1" 200 5618 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:42 +0800] "GET /css/chunk-c2e2447e.0713d4cc.css HTTP/1.1" 200 16566 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:42 +0800] "GET /js/chunk-765cbf1f.cc613b0d.js HTTP/1.1" 200 17828 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:42 +0800] "GET /js/chunk-45c084ea.fdc96d8f.js HTTP/1.1" 200 2393 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:42 +0800] "GET /js/chunk-c2e2447e.f19f8a8e.js HTTP/1.1" 200 5505 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:46 +0800] "GET /js/chunk-vendors.ab700aa9.js.map HTTP/1.1" 206 1 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:48 +0800] "GET /js/chunk-vendors.ab700aa9.js HTTP/1.1" 200 793917 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:53 +0800] "GET /js/chunk-vendors.ab700aa9.js.map HTTP/1.1" 206 835955 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:59 +0800] "POST /api/tv1_0/user_login HTTP/1.1" 200 89 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:59 +0800] "POST /api/tv1_0/type_list HTTP/1.1" 200 107 "https://bjzhijian.max-tv.net.cn/classifyManagement" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:52:59 +0800] "POST /api/tv1_0/video_list_info HTTP/1.1" 200 72 "https://bjzhijian.max-tv.net.cn/classifyManagement" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:09 +0800] "POST /api/tv1_0/type_list HTTP/1.1" 200 107 "https://bjzhijian.max-tv.net.cn/uploadVideo" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:22 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:23 +0800] "GET /css/app.7130cc44.css HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:23 +0800] "GET /js/app.cf2a96af.js HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:23 +0800] "GET /css/chunk-vendors.d4056a6c.css HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:23 +0800] "GET /js/chunk-vendors.ab700aa9.js HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:23 +0800] "GET /css/chunk-45c084ea.2cdcb602.css HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:23 +0800] "GET /css/chunk-39ea7c2f.e18c17b9.css HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:23 +0800] "GET /css/chunk-765cbf1f.56f44218.css HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:23 +0800] "GET /css/chunk-c2e2447e.0713d4cc.css HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:23 +0800] "GET /js/chunk-39ea7c2f.c04ab649.js HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:23 +0800] "GET /js/chunk-45c084ea.fdc96d8f.js HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:23 +0800] "GET /js/chunk-765cbf1f.cc613b0d.js HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:23 +0800] "GET /js/chunk-c2e2447e.f19f8a8e.js HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:23 +0800] "GET /img/login_bg.7f4937b4.png HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/css/chunk-45c084ea.2cdcb602.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:23 +0800] "GET /img/login_main_bg.b9cc58a3.png HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/css/chunk-45c084ea.2cdcb602.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:23 +0800] "GET /fonts/ionicons.143146fa.woff2 HTTP/1.1" 304 0 "https://bjzhijian.max-tv.net.cn/css/chunk-vendors.d4056a6c.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:26 +0800] "POST /api/tv1_0/type_list HTTP/1.1" 200 107 "https://bjzhijian.max-tv.net.cn/classifyManagement" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:26 +0800] "POST /api/tv1_0/video_list_info HTTP/1.1" 200 72 "https://bjzhijian.max-tv.net.cn/classifyManagement" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:26 +0800] "GET /classifyManagement HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:31 +0800] "GET / HTTP/1.1" 200 577 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:31 +0800] "GET /js/app.cf2a96af.js HTTP/1.1" 200 7645 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:31 +0800] "GET /css/app.7130cc44.css HTTP/1.1" 200 956 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:31 +0800] "GET /css/chunk-39ea7c2f.e18c17b9.css HTTP/1.1" 200 7537 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:31 +0800] "GET /css/chunk-45c084ea.2cdcb602.css HTTP/1.1" 200 5282 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:31 +0800] "GET /css/chunk-c2e2447e.0713d4cc.css HTTP/1.1" 200 16566 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:31 +0800] "GET /css/chunk-765cbf1f.56f44218.css HTTP/1.1" 200 13537 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:31 +0800] "GET /js/chunk-39ea7c2f.c04ab649.js HTTP/1.1" 200 5618 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
118.26.179.102 - - [24/May/2019:16:53:31 +0800] "GET /js/chunk-45c084ea.fdc96d8f.js HTTP/1.1" 200 2393 "https://bjzhijian.max-tv.net.cn/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
